article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100029,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,70fd7942-93b9-4cec-abe5-7d3dd57e9994,7a3065b1-31a3-43c5-aa55-c6950e0df218,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,faca64c6-759d-4385-bb23-be23abbcb8d4,ordinal,5,0.8140119062664876,0.8140119062664876,[],NA,NA,0.8140119062664876,5,10,NA,"How difficult was this task for you, on the whole?",5: Middling difficulty
100029,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,70fd7942-93b9-4cec-abe5-7d3dd57e9994,7a3065b1-31a3-43c5-aa55-c6950e0df218,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,054b9368-d4bc-4558-ab16-2c6e1f4c7ddb,ordinal,9,0.7964506557116631,0.7964506557116631,[],NA,NA,0.7964506557116631,5,10,NA,"How confident are you about your answers, on the whole?",9
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,74ad131f-3976-4866-8eb9-8ea54ba236cb,b8e97169-eb72-453f-9f48-39a103a345ca,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.8883835593912472,0.8883835593912472,"[, , , 1, , , , 2, , , , 3, ..., 1579, 1580, 1581]",1.0,1.0,0.9441917796956236,3,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Perhaps he’s too far gone to have understood what he was watching, because the witnesses definitely spelled out an impeachable offense in the Ukraine scnadal0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,One of several key arguments
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,74ad131f-3976-4866-8eb9-8ea54ba236cb,b8e97169-eb72-453f-9f48-39a103a345ca,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,ordinal,2,0.8272017054059445,0.8272017054059445,[],NA,NA,0.8272017054059445,3,10,NA,"How difficult was this task for you, on the whole?",2
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,74ad131f-3976-4866-8eb9-8ea54ba236cb,b8e97169-eb72-453f-9f48-39a103a345ca,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,74861449-8e5b-4623-b59d-a9066bbccb33,ordinal,7,0.8986646043699666,0.8986646043699666,[],NA,NA,0.8986646043699666,3,10,NA,"How confident are you about your answers, on the whole?",7
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,769a7cdf-c582-4b11-95a1-dab093471555,a2b994d7-ab11-4377-b441-711b852fd98a,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.8409646972274536,0.8409646972274536,"[, , , 1, , , , 2, , , , 3, ..., 6998, 6999, 7000]",0.7209094175492166,0.7209094175492166,0.7809370573883351,5,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000As I noted in this thread, ABC News has confirmed they're conducting an investigation into the leak000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Update: Two sources familiar with the matter tell me that CBS News has fired the staffer in question000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The outlet is now investigating who leaked the video, it said in a statement to journalist Yashar Ali on Wednesday0000We take violations of company policy very seriously, and we’re pursuing all avenues to determine the source of the leak,” a spokesperson for ABC News said, according to Ali000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,One of several key arguments
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,769a7cdf-c582-4b11-95a1-dab093471555,a2b994d7-ab11-4377-b441-711b852fd98a,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,27b18d79-34c2-4632-9886-d35bcdb56a2a,ordinal,3,0.7667499380480911,0.7667499380480911,[],NA,NA,0.7667499380480911,5,10,NA,"How difficult was this task for you, on the whole?",3
100034,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,769a7cdf-c582-4b11-95a1-dab093471555,a2b994d7-ab11-4377-b441-711b852fd98a,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,84e90d88-a3a0-4b30-9712-deb30ac3067b,ordinal,3,0.681547513054455,0.681547513054455,[],NA,NA,0.681547513054455,5,10,NA,"How confident are you about your answers, on the whole?",3
100050,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,771d69be-d78a-4b66-b5e0-3942c816a890,d410398c-69b7-40cd-8262-baa7585d4c04,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.8246437294441376,0.8246437294441376,"[, , , 1, , , , 2, , , , 3, ..., 2971, 2972, 2973]",0.930643094181694,0.930643094181694,0.8776434118129157,3,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Joe Biden’s drug addict son Hunter was sitting on the board of Burisma Holdings, a Ukrainian natural gas company and being paid by some accounts over $200,000 a month even though he had zero experience in the field0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,One of several key arguments
100050,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,771d69be-d78a-4b66-b5e0-3942c816a890,d410398c-69b7-40cd-8262-baa7585d4c04,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,e4aa5e04-0dba-4e01-a877-5d77bf547803,ordinal,1,0.7853812700750918,0.7853812700750918,[],NA,NA,0.7853812700750918,3,10,NA,"How difficult was this task for you, on the whole?",1: Easier than anything I've ever done in a classroom setting
100050,f2c5644fd843123eb829e81b49d5a0d1db54cb11f79d302fa6953756d5001e81,771d69be-d78a-4b66-b5e0-3942c816a890,d410398c-69b7-40cd-8262-baa7585d4c04,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,fe744732-a403-429f-b382-10c9344f4187,ordinal,6,0.7513670936879286,0.7513670936879286,[],NA,NA,0.7513670936879286,3,10,NA,"How confident are you about your answers, on the whole?",6
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,8173d076-7776-469a-b344-68d2416b8ccc,2ab13428-7916-4f25-8260-edac8eec87dc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.8794773584914314,0.8794773584914314,"[, , , 1, , , , 2, , , , 3, ..., 5560, 5561, 5562]",0.3157911857349648,0.3157911857349648,0.5976342721131981,3,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000House Intelligence Committee chairman Rep. Adam Schiff (D-CA) “acted in concert” with Politico to leak allegedly false information from the impeachment inquiry as part of a “scheme” to advance the “inquisition” against President Donald Trump, according to an explosive defamation lawsuit filed by a senior Trump White House official on Monday.
White House official Kash Patel, who is a senior counterterrorism official on the National Security Council (NSC), filed the lawsuit in Virginia court in which he says Schiff “weaponized the media” to advance his impeachment agenda000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Patel on Monday filed the defamation suit in Virginia state court against Politico, Natasha Bertrand, a reporter for the establishment media outlet, and Robert Allbritton, the publisher and executive chairman of the media organization, all identified as defendants.

Patel accuses the defendants of defaming him by working with Schiff and members of his staff to disseminate false stories about him00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Here’s what he alleges:

Between October 23, 2019, and November 8, 2019, the Defendants, acting in concert with Schiff, made, published and republished numerous false factual statements of or concerning Kash without privilege of any kind. … On November 8, 2019, Schiff released the transcripts of Hill and Vindman’s closed-door, secret interviews conducted in the Capitol Visitor Center. The transcripts demonstrate that Politico, Bertrand, Schiff, and his staffers misled the public in the First and Second Politico Pieces, and intentionally lied about the substance of Hill and Vindman’s interviews00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",The bolded argument is....,One of several key arguments
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,8173d076-7776-469a-b344-68d2416b8ccc,2ab13428-7916-4f25-8260-edac8eec87dc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,ordinal,2,0.8272017054059445,0.8272017054059445,[],NA,NA,0.8272017054059445,3,10,NA,"How difficult was this task for you, on the whole?",2
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,8173d076-7776-469a-b344-68d2416b8ccc,2ab13428-7916-4f25-8260-edac8eec87dc,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,fe744732-a403-429f-b382-10c9344f4187,ordinal,6,0.8986646043699666,0.8986646043699666,[],NA,NA,0.8986646043699666,3,10,NA,"How confident are you about your answers, on the whole?",6
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,8d30904e-f8e0-4dd3-ae31-20b42390595d,f999a036-d113-4cd4-929f-38ff98da21bb,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.6997273170875145,0.6997273170875145,"[, , , 1, , , , 2, , , , 3, ..., 3134, 3135, 3136]",0.6119804398917469,0.6119804398917469,0.6558538784896306,3,6,"000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The Washington Post’s fact-checker called his comments that he did not communicate with the whistleblower “flat-out false,” as IJR has previously reported.

During a September 17 interview on MSNBC, Schiff said, “We have not spoken directly with the whistleblower.” The California congressman later claimed he wasn’t sure that the whistleblower who contacted his office was the same individual who filed the complaint.

But, the Post’s fact-checker hit Schiff with four Pinocchios, saying, “The explanation that Schiff was not sure it was the same whistleblower especially strains credulity000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The lawmaker heading the impeachment inquiry misled reporters about his committee's contacts with the whistleblower before the complaint was filed000000000000000000Reminder: the Chairman was caught misleading a reporter about communication with the whistleblower, barely four weeks ago00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000The House Republican Conference’s Twitter account shared the Times’ story that said Schiff’s office communicated with the whistleblower prior to the complaint0",The bolded argument is....,One of several key arguments
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,8d30904e-f8e0-4dd3-ae31-20b42390595d,f999a036-d113-4cd4-929f-38ff98da21bb,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,27b18d79-34c2-4632-9886-d35bcdb56a2a,ordinal,3,0.6704985462792765,0.6704985462792765,[],NA,NA,0.6704985462792765,3,10,NA,"How difficult was this task for you, on the whole?",3
100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,8d30904e-f8e0-4dd3-ae31-20b42390595d,f999a036-d113-4cd4-929f-38ff98da21bb,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,ordinal,8,0.8648259251435817,0.8648259251435817,[],NA,NA,0.8648259251435817,3,10,NA,"How confident are you about your answers, on the whole?",8
100043,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,90ea4449-5e44-4e9c-acb2-435c385dff51,3491c884-a34f-43f2-8bb3-3444c0ab38d8,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,1,6ccb1d3c-b4d0-452f-9762-f59e9c97162d,ordinal,2,0.8883835593912472,0.8883835593912472,"[, , , 1, , , , 2, , , , 3, ..., 1266, 1267, 1268]",0.8789105735982384,0.8789105735982384,0.8836470664947429,3,6,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000but police are still investigating.

Oklahoma is considered a very “gun friendly” state and both concealed and open carry are allowed by law00",The bolded argument is....,One of several key arguments
100043,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,90ea4449-5e44-4e9c-acb2-435c385dff51,3491c884-a34f-43f2-8bb3-3444c0ab38d8,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2,3adf4b1b-d783-4e3e-ac41-22db91043cb7,ordinal,2,0.7132130893646421,0.7132130893646421,[],NA,NA,0.7132130893646421,3,10,NA,"How difficult was this task for you, on the whole?",2
100043,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,90ea4449-5e44-4e9c-acb2-435c385dff51,3491c884-a34f-43f2-8bb3-3444c0ab38d8,Argument relevance,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,3,4f60fe9f-de0c-4e0a-a3e7-cd2a0b8cb71c,ordinal,8,0.8648259251435817,0.8648259251435817,[],NA,NA,0.8648259251435817,3,10,NA,"How confident are you about your answers, on the whole?",8
